13.28259,52.68866
13.28271,52.68872
13.2828,52.68875
13.28288,52.68877
13.2831,52.68874
13.28354,52.68867
13.28542,52.68833
13.28696,52.68795
13.28822,52.68767
13.28862,52.68758
13.28926,52.68743
13.28949,52.68737
13.29088,52.68708
13.29622,52.68584
13.2967,52.68566
13.29779,52.68515
13.30156,52.68337
13.30255,52.68292
13.30439,52.68205
13.3069,52.68087
13.30714,52.68078
13.3082,52.68025
13.30863,52.68
13.30903,52.67969
13.31075,52.67814
13.31095,52.67795
13.31194,52.67697
13.31202,52.67689
13.31202,52.67689
13.31375,52.6753
13.31407,52.67503
13.31503,52.67445
13.31641,52.67365
13.3177,52.67296
13.31778,52.67286
13.3178,52.67277
13.31752,52.67214
13.31745,52.67192
13.31738,52.67173
13.31737,52.67131
13.31741,52.67127
13.31741,52.67122
13.31741,52.67104
13.31746,52.67072
13.31758,52.67051
13.31777,52.67026
13.31789,52.67014
13.31818,52.66985
13.31944,52.66836
13.32006,52.66769
13.32133,52.66629
13.32139,52.66619
13.32174,52.66587
13.32374,52.66397
13.32513,52.6626
13.32574,52.66201
13.32617,52.66162
13.32648,52.66149
13.32856,52.66034
13.33196,52.6584
13.33484,52.65672
13.33522,52.65651
13.3357,52.65627
13.33632,52.65606
13.33697,52.65593
13.33805,52.65601
13.33887,52.65607
13.33903,52.65588
13.3392,52.65566
13.33924,52.65556
13.33923,52.65527
13.33922,52.65461
13.33921,52.6541
13.33919,52.65362
13.33918,52.65279
13.33905,52.6521
13.33898,52.6518
13.33883,52.65121
13.33878,52.65115
13.33865,52.651
13.33822,52.65057
13.33799,52.65032
13.33795,52.65024
13.33794,52.65016
13.33801,52.6499
13.338,52.64981
13.33792,52.64971
13.33781,52.64963
13.33739,52.64956
13.33656,52.6494
13.33319,52.64879
13.33186,52.64854
13.33057,52.64828
13.32833,52.64783
13.32785,52.64766
13.32759,52.6475
13.32681,52.64694
13.32481,52.64554
13.32273,52.64411
13.32209,52.64364
13.32092,52.64286
13.32018,52.64237
13.31955,52.64185
13.31932,52.64161
13.31851,52.64066
13.31812,52.64018
13.3179,52.63996
13.3174,52.63938
13.31723,52.63916
13.31631,52.63811
13.31602,52.6378
13.31539,52.63702
13.31466,52.63621
13.31424,52.63572
13.31383,52.63523
13.31372,52.63516
13.31335,52.63477
13.31327,52.63477
13.31318,52.63475
13.31311,52.63471
13.31308,52.63465
13.31309,52.63459
13.31312,52.63455
13.31303,52.63443
13.31285,52.63415
13.31271,52.63398
13.31153,52.63257
13.31111,52.63211
13.31067,52.63159
13.31058,52.63144
13.3104,52.63123
13.31025,52.6311
13.31033,52.63079
13.3103,52.63061
13.31057,52.62962
13.31067,52.6295
13.31093,52.62881
13.31136,52.62759
13.31163,52.62665
13.31194,52.62562
13.31215,52.62499
13.31234,52.62439
13.31241,52.62404
13.31255,52.62352
13.31287,52.62242
13.31279,52.62241
13.31166,52.62224
13.31063,52.62204
13.31004,52.62195
13.30955,52.62184
13.30893,52.62168
13.30832,52.62148
13.30754,52.6212
13.30679,52.6209
13.30595,52.62055
13.30494,52.62013
13.30455,52.61992
13.30447,52.61987
13.30415,52.61955
13.30462,52.61951
13.30488,52.61942
13.30498,52.61934
13.30503,52.61928
13.30504,52.61921
13.30611,52.61777
13.30611,52.61777
13.30639,52.61738
13.30677,52.61702
13.30772,52.61611
13.30886,52.61509
13.30975,52.61425
13.31106,52.61307
13.31172,52.61329
13.31232,52.61348
13.31299,52.61375
13.31317,52.61359
13.31346,52.61352
13.31533,52.61315
13.3153,52.61305
13.31529,52.61288
13.31542,52.61262
13.31555,52.61253
13.31575,52.61247
13.31593,52.61238
13.3162,52.61227
13.31672,52.61206
13.31712,52.61188
13.31757,52.61159
13.31803,52.61132
13.31859,52.61097
13.32023,52.60999
13.32131,52.60935
13.32163,52.60916
13.32222,52.60882
13.323,52.60833
13.3238,52.60787
13.32404,52.60767
13.32431,52.60742
13.3246,52.60706
13.32568,52.60575
13.32619,52.60511
13.32653,52.60469
13.32668,52.60455
13.32736,52.60395
13.32793,52.60346
13.32861,52.6029
13.32873,52.6028
13.32961,52.60205
13.33042,52.60137
13.33166,52.60035
13.33186,52.60014
13.332,52.59996
13.33208,52.59973
13.33217,52.59927
13.33242,52.59814
13.3325,52.59779
13.33245,52.59773
13.33245,52.59764
13.33257,52.59716
13.33287,52.59575
13.33294,52.59542
13.33339,52.5955
13.3344,52.59556
13.33628,52.59567
13.33867,52.59578
13.33968,52.59582
13.33995,52.59585
13.34,52.59589
13.34128,52.59591
13.34234,52.59595
13.3464,52.59619
13.34764,52.59629
13.35097,52.59642
13.35862,52.59687
13.36052,52.59693
13.36183,52.597
13.36318,52.59708
13.36671,52.59726
13.36804,52.59734
13.36837,52.59735
13.36949,52.5974
13.36845,52.59672
13.36774,52.59622
13.36768,52.59615
13.36765,52.5961
13.36699,52.59457
13.36689,52.59434
13.36645,52.59331
13.36635,52.59316
13.36625,52.59289
13.36619,52.59273
13.36598,52.59228
13.36508,52.59008
13.36709,52.59019
13.36741,52.5901
13.36933,52.58952
13.36988,52.58935
13.3693,52.58864
13.3693,52.58864
13.36817,52.5872
13.36789,52.58687
13.36681,52.58552
13.36579,52.58423
13.36548,52.58385
13.36522,52.58347
13.3645,52.58235
13.36397,52.58152
13.36371,52.58113
13.3634,52.58071
13.36097,52.57701
13.35981,52.57529
13.35916,52.57426
13.35905,52.57406
13.35902,52.57384
13.35901,52.57341
13.35898,52.57334
13.35895,52.57327
13.35903,52.57325
13.35919,52.57317
13.35932,52.57309
13.35945,52.57295
13.35958,52.57271
13.36,52.57191
13.36114,52.56974
13.36238,52.56738
13.36339,52.56546
13.364,52.56427
13.36415,52.56391
13.36422,52.56368
13.3644,52.56275
13.36441,52.56267
13.36459,52.56272
13.36514,52.56285
13.36534,52.56287
13.36556,52.56289
13.36567,52.56286
13.36661,52.56214
13.36821,52.56092
13.36934,52.56008
13.3698,52.5597
13.37104,52.55874
13.37135,52.55852
13.37247,52.55767
13.37272,52.55742
13.37333,52.55696
13.37386,52.55656
13.37532,52.55645
13.3759,52.55638
13.37708,52.55629
13.37778,52.55626
13.38085,52.55601
13.38237,52.5559
13.38292,52.55584
13.38426,52.55574
13.38611,52.5556
13.38943,52.55534
13.39016,52.55526
13.39124,52.55517
13.39163,52.55515
13.39252,52.55504
13.39636,52.55469
13.39663,52.5547
13.39698,52.55473
13.39739,52.55471
13.39928,52.55459
13.39985,52.55449
13.40091,52.55441
13.40141,52.55436
13.40257,52.5543
13.40294,52.55429
13.40616,52.55412
13.40869,52.55395
13.41101,52.55382
13.41434,52.55361
13.41404,52.55227
13.414,52.55208
13.41376,52.55073
13.41374,52.55062
13.41382,52.55061
13.414,52.5506
13.41411,52.55059
13.41466,52.55046
13.41686,52.54994
13.41724,52.54984
13.41858,52.54939
13.42054,52.54873
13.42086,52.5486
13.42285,52.54773
13.42535,52.54666
13.42751,52.54569
13.42762,52.54564
13.42734,52.5449
13.42723,52.54459
13.427,52.54408
13.42676,52.54376
13.42634,52.543
13.42555,52.54169
13.42456,52.54007
13.42409,52.53923
13.42403,52.5391
13.42331,52.5379
13.42284,52.5371
13.42271,52.53685
13.42197,52.53561
13.4217,52.53521
13.42105,52.53408
13.42029,52.5328
13.41936,52.53122
13.41887,52.53057
13.41849,52.53011
13.41807,52.52964
13.41752,52.52911
13.41694,52.52857
13.41666,52.52827
13.41657,52.5282
13.41643,52.52809
13.41598,52.52756
13.41546,52.527
13.41531,52.52684
13.41508,52.52663
13.41419,52.52584
13.4124,52.52443
13.41193,52.52405
13.41155,52.52376
13.4105,52.52308
13.41019,52.52289
13.41019,52.52289
13.40972,52.5226
13.40948,52.52247
13.4072,52.52134
13.40616,52.52083
13.406,52.52076
13.40584,52.52071
13.40509,52.52033
13.40472,52.52011
13.40463,52.52005
13.4048,52.51995
13.40521,52.51967
13.40566,52.51943
13.40662,52.51875
13.40709,52.51836
13.40826,52.51752
13.40893,52.517
13.40745,52.51563
13.4072,52.51541
13.40646,52.51478
13.406,52.51437
13.40567,52.51411
13.4067,52.51339
13.40805,52.51248
13.40826,52.51234
13.40881,52.51197
13.41007,52.51059
13.41075,52.51001
13.4112,52.50962
13.41343,52.50838
13.41413,52.50799
13.41329,52.5069
13.41176,52.50491
13.41111,52.50413
13.41099,52.50406
13.4108,52.50386
13.41074,52.50387
13.41048,52.50381
13.41037,52.50372
13.41034,52.50366
13.41036,52.50361
13.41046,52.50347
13.4105,52.50345
13.41053,52.50343
13.40923,52.50175
13.40785,52.5
13.41078,52.49921
13.41138,52.49907
13.41227,52.49885
13.4122,52.49866
13.41217,52.49853
13.41234,52.49853
13.41308,52.4985
13.4141,52.49843
13.41472,52.49851
13.41581,52.49868
13.41695,52.49882
13.41743,52.49885
13.41796,52.49888
13.41799,52.49886
13.4181,52.49882
13.41832,52.49879
13.41838,52.49868
13.41838,52.49868
13.41853,52.49841
13.41889,52.49781
13.41914,52.49733
13.41952,52.49667
13.41982,52.4963
13.41994,52.49613
13.42013,52.49586
13.42034,52.49562
13.42078,52.49502
13.42136,52.49409
13.42162,52.49365
13.42256,52.49215
13.42296,52.4915
13.42332,52.49088
13.42394,52.48992
13.42431,52.48934
13.42493,52.48829
13.42509,52.48799
13.42515,52.48782
13.42529,52.48777
13.42765,52.48696
13.42893,52.48649
13.42891,52.48571
13.42884,52.48437
13.42881,52.48426
13.4308,52.48337
13.43141,52.48309
13.43281,52.48246
13.43331,52.4822
13.43384,52.48182
13.43524,52.48086
13.4353,52.48081
13.43541,52.48081
13.4365,52.48001
13.43707,52.4796
13.43732,52.47927
13.43802,52.47829
13.43847,52.47767
13.43846,52.47758
13.43891,52.47697
13.4391,52.47663
13.43947,52.47586
13.43954,52.4757
13.43963,52.47566
13.43978,52.47528
13.43998,52.47481
13.44044,52.47405
13.44061,52.47372
13.44098,52.47308
13.4411,52.47274
13.44118,52.47228
13.44128,52.47172
13.44121,52.47168
13.44126,52.47143
13.44132,52.47112
13.4414,52.47107
13.44144,52.47087
13.44162,52.46984
13.44156,52.46977
13.44157,52.46972
13.44166,52.46925
13.44176,52.46863
13.44183,52.46816
13.44185,52.46805
13.44193,52.46799
13.442,52.46766
13.44209,52.4672
13.44232,52.46593
13.4424,52.46566
13.44246,52.46552
13.4427,52.46518
13.4429,52.46497
13.44365,52.46423
13.44409,52.46374
13.44451,52.46314
13.44454,52.46309
13.44442,52.46308
13.44359,52.46304
13.44182,52.46301
13.44128,52.46297
13.44057,52.46291
13.44008,52.46284
13.43923,52.46278
13.43784,52.46264
13.43645,52.46245
13.43486,52.46226
13.43383,52.46216
13.43289,52.4621
13.4303,52.462
13.42923,52.46191
13.42806,52.46174
13.42601,52.46143
13.42507,52.46135
13.42431,52.46138
13.42273,52.46152
13.42171,52.46154
13.42131,52.46153
13.4209,52.46148
13.42053,52.46142
13.41986,52.46126
13.41886,52.46101
13.41817,52.46087
13.41741,52.46078
13.41656,52.46073
13.41496,52.46078
13.41404,52.46084
13.41229,52.46104
13.41137,52.46117
13.40956,52.46146
13.40738,52.46186
13.40623,52.4621
13.40559,52.46229
13.40515,52.46247
13.40459,52.46276
13.4041,52.46309
13.40354,52.46359
13.40304,52.46406
13.40259,52.46444
13.40226,52.46467
13.4019,52.46488
13.40153,52.46507
13.40094,52.4653
13.4004,52.46548
13.39977,52.46566
13.39858,52.46599
13.39756,52.46631
13.39631,52.46675
13.39443,52.46755
13.39242,52.46843
13.39144,52.46881
13.39054,52.46909
13.38972,52.4693
13.38868,52.46951
13.38776,52.46966
13.38722,52.46971
13.38604,52.46981
13.38517,52.46985
13.38349,52.46992
13.3796,52.47002
13.37776,52.4701
13.37715,52.47013
13.37687,52.47022
13.3763,52.47029
13.37421,52.47058
13.37367,52.4706
13.3734,52.47057
13.37315,52.47051
13.37297,52.47044
13.37275,52.47033
13.37247,52.47015
13.37208,52.46991
13.37186,52.47005
13.37166,52.47016
13.37128,52.47035
13.37074,52.47056
13.37,52.47088
13.36978,52.47097
13.36963,52.47098
13.36945,52.4711
13.36924,52.47125
13.3687,52.47166
13.36855,52.47176
13.36775,52.47215
13.36773,52.47221
13.36657,52.47284
13.36555,52.47329
13.36393,52.47405
13.36322,52.47432
13.36275,52.47445
13.36219,52.47458
13.36153,52.47476
13.36115,52.47488
13.3608,52.47504
13.3597,52.47554
13.35918,52.47579
13.35754,52.47656
13.35684,52.47706
13.35585,52.47784
13.35522,52.47826
13.35416,52.479
13.35347,52.47951
13.35323,52.4797
13.35296,52.47984
13.35249,52.48005
13.34912,52.48154
13.34833,52.48188
13.34799,52.48204
13.34799,52.48204
13.34726,52.48244
13.34683,52.48266
13.3467,52.48278
13.34629,52.48328
13.34575,52.48395
13.34542,52.48439
13.34528,52.48461
13.34521,52.48476
13.34517,52.48503
13.34517,52.48533
13.34518,52.48592
13.3452,52.48686
13.34518,52.48796
13.34515,52.48902
13.34521,52.49033
13.34522,52.49133
13.34527,52.49226
13.34533,52.49336
13.34544,52.4935
13.34567,52.49379
13.34585,52.49403
13.34596,52.49422
13.34608,52.49452
13.34625,52.49506
13.34628,52.49544
13.34628,52.49604
13.34622,52.49715
13.34619,52.49803
13.34615,52.49883
13.34609,52.49955
13.34612,52.49988
13.34621,52.50014
13.34626,52.50025
13.34638,52.50039
13.34661,52.50065
13.34696,52.50093
13.34713,52.50106
13.34577,52.50135
13.34442,52.50163
13.34406,52.50173
13.34341,52.502
13.34305,52.50209
13.34248,52.50215
13.34187,52.50225
13.34128,52.50246
13.33954,52.50315
13.33664,52.50429
13.33636,52.5044
13.33598,52.50445
13.33488,52.50452
13.33439,52.5045
13.33419,52.50447
13.33356,52.50435
13.33144,52.50391
13.33161,52.50501
13.33172,52.50533
13.332,52.50571
13.33243,52.50609
13.33256,52.50621
13.33237,52.5063
13.33162,52.50663
13.33076,52.50704
13.32869,52.508
13.32737,52.5086
13.32617,52.50915
13.32588,52.50933
13.32548,52.5096
13.32346,52.51103
13.32298,52.51136
13.32268,52.51163
13.32248,52.51183
13.32245,52.5119
13.32244,52.51197
13.3225,52.51207
13.32255,52.51215
13.32262,52.51218
13.32272,52.51225
13.32281,52.51234
13.32296,52.51245
13.32326,52.51258
13.32348,52.51264
13.32382,52.51267
13.32854,52.51298
13.33067,52.5131
13.33583,52.51345
13.3363,52.51351
13.33797,52.51361
13.34839,52.51432
13.34872,52.51433
13.34895,52.51427
13.34927,52.51413
13.34946,52.51402
13.34969,52.51394
13.34996,52.5139
13.35022,52.5139
13.35051,52.51394
13.35075,52.514
13.35087,52.51406
13.35105,52.51424
13.35144,52.51446
13.35177,52.51455
13.35248,52.51461
13.35311,52.51465
13.35405,52.51472
13.35974,52.51508
13.3658,52.51547
13.36898,52.51566
13.36972,52.5157
13.36972,52.5157
