14.14563,52.35269
14.14434,52.35286
14.14321,52.35303
14.14223,52.35315
14.14172,52.35312
14.14127,52.35301
14.14086,52.35282
14.14033,52.35244
14.14001,52.35224
14.13968,52.35207
14.13912,52.35183
14.13865,52.35166
14.13814,52.35156
14.13799,52.35155
14.13605,52.35142
14.13288,52.35123
14.13175,52.3512
14.13018,52.35125
14.12951,52.35126
14.12841,52.35124
14.12762,52.35119
14.12684,52.35109
14.12582,52.35089
14.1232,52.35029
14.12232,52.35011
14.12123,52.34999
14.12045,52.34996
14.11832,52.35005
14.11675,52.35016
14.11383,52.35047
14.11253,52.35064
14.10799,52.35133
14.1051,52.35187
14.10367,52.35215
14.10345,52.35222
14.10235,52.35242
14.10162,52.35256
14.10146,52.35257
14.10089,52.35269
14.09576,52.35368
14.09558,52.35374
14.09455,52.35394
14.0936,52.35412
14.09343,52.35413
14.09176,52.35444
14.09071,52.35461
14.0901,52.35469
14.08729,52.35493
14.08259,52.35533
14.07954,52.35559
14.077,52.35582
14.077,52.35582
14.07087,52.35647
14.0686,52.35669
14.06733,52.35683
14.06684,52.35687
14.06645,52.3568
14.0661,52.35669
14.06578,52.3565
14.06549,52.35632
14.06533,52.35625
14.06508,52.35618
14.06478,52.35616
14.06371,52.35617
14.06321,52.35616
14.06277,52.35613
14.06232,52.35677
14.0622,52.35689
14.06206,52.35699
14.06159,52.35722
14.06148,52.35727
14.06139,52.35734
14.06135,52.3574
14.06133,52.35758
14.06133,52.35785
14.06133,52.35823
14.06136,52.35849
14.06145,52.35879
14.06157,52.35908
14.06168,52.35935
14.06164,52.35977
14.06153,52.3603
14.06149,52.36036
14.06144,52.36044
14.06152,52.36053
14.06156,52.36061
14.06165,52.36109
14.06174,52.36168
14.06178,52.36209
14.0618,52.3625
14.06178,52.36284
14.06173,52.36346
14.06146,52.36471
14.0612,52.36616
14.0611,52.36627
14.06096,52.36633
14.05985,52.36642
14.05969,52.36638
14.05964,52.36634
14.0595,52.36619
14.05888,52.36552
14.05788,52.36449
14.05782,52.36446
14.0574,52.36403
14.05683,52.36351
14.05613,52.36368
14.05388,52.36427
14.04698,52.36615
14.04585,52.36644
14.04544,52.36654
14.04466,52.36667
14.04393,52.36675
14.04266,52.36683
14.04257,52.36686
14.04222,52.36689
14.04194,52.36692
14.04192,52.36695
14.04188,52.367
14.0418,52.36704
14.04168,52.36706
14.04154,52.36704
14.04145,52.36698
14.04142,52.36695
14.04067,52.36699
14.04056,52.36698
14.03905,52.36709
14.03703,52.36722
14.0352,52.36734
14.03465,52.36739
14.03411,52.36745
14.03199,52.36775
14.0287,52.36826
14.02326,52.36907
14.0165,52.37013
14.0122,52.37081
14.00974,52.3712
14.00923,52.37131
14.00837,52.37153
14.00775,52.37171
14.00697,52.37196
14.00581,52.3724
14.00413,52.37308
14.00135,52.37421
13.99953,52.3749
13.9964,52.3761
13.99498,52.37646
13.99169,52.37727
13.98991,52.3777
13.98735,52.37828
13.98477,52.37883
13.97911,52.38009
13.97799,52.38041
13.97696,52.38071
13.97637,52.38092
13.97486,52.38152
13.97318,52.38231
13.97192,52.38297
13.97084,52.38355
13.97032,52.38381
13.96995,52.38393
13.96922,52.38407
13.96684,52.38444
13.96576,52.38461
13.96521,52.38474
13.96412,52.38505
13.96277,52.38538
13.96215,52.3855
13.96062,52.38576
13.95962,52.38593
13.95505,52.38672
13.95282,52.38713
13.95193,52.38729
13.95152,52.38739
13.95112,52.38754
13.95024,52.38795
13.94792,52.38909
13.94491,52.39062
13.94355,52.3913
13.94252,52.39179
13.94067,52.39272
13.93877,52.39363
13.93812,52.39388
13.93779,52.39398
13.93706,52.39411
13.93564,52.39424
13.93473,52.39433
13.93423,52.39441
13.93402,52.39446
13.93377,52.39455
13.93149,52.39562
13.92943,52.3966
13.92884,52.39686
13.92847,52.39695
13.92612,52.39721
13.92353,52.39756
13.92268,52.39775
13.92222,52.39786
13.92117,52.39816
13.92028,52.39844
13.91881,52.39887
13.91801,52.39912
13.91644,52.39979
13.91576,52.40005
13.9154,52.40017
13.91508,52.40024
13.91455,52.4003
13.91359,52.40036
13.91184,52.40051
13.91121,52.4006
13.91009,52.40069
13.90877,52.40095
13.90869,52.40094
13.90687,52.40123
13.90296,52.40181
13.89313,52.40319
13.89207,52.40334
13.891,52.40342
13.88949,52.4035
13.88788,52.4036
13.8867,52.40365
13.88616,52.40361
13.88512,52.40344
13.88246,52.4028
13.88148,52.4026
13.88137,52.40258
13.87884,52.40204
13.87407,52.40113
13.86803,52.39996
13.86306,52.39908
13.86108,52.39871
13.85378,52.39726
13.84903,52.39625
13.84127,52.39471
13.83641,52.39379
13.83152,52.39283
13.82708,52.39195
13.82708,52.39195
13.82687,52.3919
13.82677,52.39193
13.82595,52.39179
13.82591,52.39181
13.82583,52.39183
13.82578,52.39184
13.82562,52.39216
13.82553,52.3922
13.82543,52.39236
13.82505,52.39306
13.82495,52.39333
13.82492,52.39353
13.82495,52.39613
13.82498,52.39861
13.82497,52.40082
13.82499,52.40545
13.82499,52.40658
13.825,52.40669
13.825,52.40743
13.82501,52.40954
13.82504,52.41009
13.82509,52.41032
13.82515,52.41055
13.82533,52.41098
13.82584,52.41183
13.82609,52.41233
13.82617,52.41256
13.8262,52.41274
13.8262,52.41311
13.82616,52.41337
13.82603,52.41373
13.82566,52.41466
13.82526,52.41553
13.82481,52.41666
13.8246,52.41681
13.8244,52.41692
13.82418,52.41701
13.82379,52.41708
13.82087,52.41736
13.8179,52.41766
13.81756,52.41766
13.81722,52.41762
13.81582,52.41726
13.81073,52.41588
13.80951,52.41556
13.80927,52.41551
13.80913,52.4155
13.80887,52.41553
13.80826,52.41564
13.80648,52.41598
13.80603,52.41604
13.80584,52.41603
13.80539,52.41596
13.80519,52.41594
13.8051,52.41596
13.80263,52.41704
13.80243,52.41713
13.80182,52.41755
13.80125,52.41794
13.80122,52.41799
13.80095,52.4182
13.80073,52.4183
13.79942,52.41919
13.79899,52.41944
13.79874,52.41957
13.79862,52.41966
13.79834,52.42
13.79806,52.42031
13.79778,52.42062
13.79764,52.42075
13.79744,52.42085
13.79725,52.42092
13.79692,52.42097
13.79548,52.42097
13.79509,52.42098
13.7948,52.42102
13.79397,52.42122
13.7935,52.42136
13.79323,52.42145
13.79282,52.42162
13.79023,52.42284
13.78964,52.42307
13.78958,52.42312
13.78926,52.42321
13.78818,52.42339
13.78627,52.42365
13.78468,52.42389
13.78402,52.42394
13.78368,52.42396
13.78314,52.42395
13.78261,52.42388
13.78188,52.42375
13.78183,52.42371
13.78066,52.4235
13.77793,52.42299
13.77386,52.42224
13.76988,52.42171
13.76814,52.42148
13.76728,52.42142
13.76294,52.42114
13.7618,52.42107
13.76014,52.42098
13.759,52.4209
13.75874,52.42087
13.75838,52.42078
13.75634,52.4201
13.7555,52.41983
13.75509,52.41975
13.7549,52.41975
13.75451,52.4197
13.75447,52.41972
13.75442,52.41974
13.75435,52.41976
13.75421,52.42001
13.75413,52.42004
13.754,52.4204
13.75385,52.42073
13.7539,52.42078
13.75385,52.42087
13.75341,52.42188
13.75329,52.42215
13.75322,52.42218
13.75321,52.42225
13.75294,52.42294
13.75279,52.42334
13.75273,52.42345
13.75221,52.4246
13.75208,52.42478
13.75127,52.4255
13.75074,52.42599
13.75062,52.42614
13.75058,52.42631
13.75062,52.42637
13.75062,52.4265
13.75062,52.42662
13.75065,52.42663
13.75071,52.42665
13.75076,52.42669
13.75079,52.42674
13.75079,52.42677
13.75091,52.42682
13.75108,52.42691
13.75117,52.42697
13.75118,52.42702
13.75147,52.42724
13.75186,52.42752
13.75258,52.42807
13.75268,52.42819
13.75271,52.42831
13.75266,52.42855
13.7523,52.42843
13.75217,52.42837
13.75217,52.42837
13.75215,52.42835
13.75216,52.42828
13.75223,52.42815
13.75239,52.42792
13.75236,52.4279
13.75186,52.42752
13.75147,52.42724
13.75118,52.42702
13.7511,52.42701
13.75101,52.42695
13.75085,52.42688
13.75074,52.42685
13.75073,52.42687
13.75069,52.42689
13.75064,52.42691
13.75053,52.42691
13.75038,52.42688
13.74965,52.42702
13.74957,52.42701
13.74914,52.4271
13.74856,52.42722
13.74754,52.42739
13.74454,52.42777
13.7429,52.42796
13.74163,52.42812
13.74142,52.42816
13.73641,52.42939
13.73597,52.42952
13.73591,52.42953
13.73587,52.42958
13.73511,52.42973
13.73464,52.42979
13.73455,52.42977
13.73246,52.43001
13.73031,52.43027
13.72683,52.43062
13.72473,52.4308
13.71806,52.43153
13.71421,52.43194
13.7139,52.43201
13.71096,52.43278
13.7066,52.43391
13.70084,52.43544
13.69746,52.43634
13.69714,52.43645
13.69659,52.4367
13.69647,52.43678
13.69605,52.4371
13.69447,52.43839
13.69353,52.43886
13.68975,52.44058
13.68909,52.44087
13.68778,52.44127
13.68725,52.44151
13.68677,52.4418
13.68635,52.44219
13.68621,52.44237
13.68623,52.44242
13.68615,52.44254
13.68589,52.44286
13.68571,52.44299
13.6854,52.44307
13.68524,52.44308
13.68388,52.44349
13.68245,52.44389
13.67853,52.44501
13.67619,52.44567
13.67376,52.44642
13.67196,52.44697
13.66836,52.44802
13.66546,52.44884
13.66345,52.4494
13.66316,52.44949
13.66242,52.4497
13.66007,52.45033
13.65501,52.45175
13.65098,52.45289
13.64932,52.45334
13.64903,52.45345
13.64862,52.45362
13.64791,52.45402
13.64667,52.45483
13.64626,52.45505
13.64567,52.45533
13.64448,52.45577
13.64354,52.45596
13.64295,52.45605
13.6425,52.4561
13.63816,52.45644
13.63647,52.45654
13.63383,52.45665
13.6332,52.4567
13.63276,52.45674
13.63276,52.45668
13.63271,52.45579
13.63267,52.45531
13.6326,52.45529
13.63254,52.45532
13.63244,52.45531
13.63239,52.45527
13.63238,52.45524
13.63241,52.4552
13.63248,52.45518
13.63256,52.45519
13.6326,52.45521
13.63347,52.45474
13.6343,52.45428
13.63435,52.45421
13.63444,52.45402
13.63454,52.45392
13.63475,52.45375
13.63501,52.45359
13.63591,52.45308
13.63647,52.45276
13.63746,52.45225
13.63836,52.45177
13.63976,52.45099
13.63988,52.4509
13.63686,52.4508
13.63388,52.45072
13.63245,52.45063
13.62937,52.45055
13.62764,52.4505
13.62762,52.45042
13.62557,52.45049
13.62474,52.45052
13.62477,52.45076
13.62482,52.45122
13.6248,52.45127
13.62483,52.45142
13.62485,52.4517
13.62498,52.45272
13.62508,52.45349
13.62527,52.45514
13.6253,52.45538
13.62535,52.45561
13.62536,52.45572
13.6254,52.45578
13.6255,52.45649
13.62552,52.45675
13.62549,52.45699
13.62539,52.45699
13.62524,52.45698
13.62512,52.45697
13.6248,52.45691
13.6248,52.45691
13.61855,52.45551
13.61718,52.45522
13.61633,52.45501
13.61243,52.45415
13.60785,52.45313
13.60445,52.45235
13.6027,52.45194
13.60214,52.45186
13.60154,52.45185
13.60105,52.45188
13.60073,52.45192
13.60046,52.45196
13.59982,52.45211
13.59937,52.45224
13.59889,52.45239
13.59754,52.45281
13.59722,52.45291
13.59677,52.453
13.59625,52.45308
13.5956,52.45313
13.59493,52.45314
13.59451,52.45311
13.59335,52.45314
13.59317,52.45312
13.59322,52.45296
13.59321,52.45246
13.59321,52.45213
13.59317,52.45163
13.59315,52.45126
13.59317,52.45098
13.5933,52.45021
13.59354,52.44905
13.59359,52.4488
13.59371,52.44812
13.59372,52.44775
13.59373,52.44749
13.59343,52.44751
13.59314,52.44751
13.593,52.4475
13.59274,52.44744
13.59205,52.44717
13.58994,52.44624
13.58807,52.44545
13.58754,52.44527
13.58636,52.44487
13.58549,52.44459
13.58495,52.44435
13.58475,52.44426
13.58403,52.44391
13.58363,52.44371
13.58343,52.44357
13.58329,52.44346
13.58324,52.44339
13.5826,52.44283
13.58236,52.44271
13.58156,52.44298
13.58116,52.44314
13.58061,52.44335
13.58011,52.44353
13.579,52.44393
13.57818,52.44417
13.57776,52.44425
13.57722,52.44432
13.57542,52.44446
13.57473,52.44449
13.57399,52.44445
13.57367,52.44444
13.57355,52.44445
13.57316,52.44452
13.5728,52.44466
13.57258,52.4447
13.57103,52.44471
13.57068,52.44463
13.57039,52.44457
13.57027,52.44456
13.56975,52.44461
13.56931,52.44471
13.56777,52.44499
13.56685,52.44516
13.56504,52.44555
13.56417,52.44573
13.56313,52.44596
13.56281,52.44601
13.56235,52.44604
13.56188,52.44613
13.56044,52.44644
13.55932,52.44666
13.55928,52.44684
13.55924,52.44739
13.55914,52.44823
13.55912,52.44838
13.55907,52.44854
13.55887,52.44906
13.55881,52.44947
13.55873,52.45031
13.55855,52.45228
13.55851,52.45293
13.55851,52.45302
13.55852,52.45453
13.55846,52.45497
13.55828,52.45576
13.55822,52.45596
13.55747,52.45586
13.55667,52.45579
13.55554,52.4558
13.55445,52.45589
13.55249,52.45617
13.55197,52.45624
13.55146,52.45634
13.55112,52.45642
13.55056,52.45659
13.54945,52.45696
13.54895,52.4571
13.54849,52.45719
13.54775,52.45727
13.54671,52.45729
13.54594,52.45732
13.54542,52.45738
13.54299,52.45783
13.54234,52.45798
13.54137,52.45829
13.53991,52.45881
13.53761,52.45971
13.53292,52.46164
13.52446,52.4653
13.52113,52.46675
13.52072,52.46694
13.52024,52.46711
13.51967,52.46725
13.51905,52.46737
13.51839,52.46749
13.51723,52.46779
13.5157,52.46837
13.51512,52.46861
13.51475,52.46878
13.51463,52.46882
13.51456,52.46888
13.51447,52.46881
13.51434,52.46875
13.51404,52.46858
13.51385,52.46843
13.51322,52.46775
13.51312,52.46756
13.51308,52.46743
13.51305,52.46711
13.51308,52.46684
13.51352,52.46499
13.51356,52.46474
13.51334,52.46461
13.51303,52.4645
13.51078,52.46415
13.51078,52.46415
13.50918,52.46389
13.50856,52.46375
13.50846,52.46371
13.50798,52.46353
13.50767,52.46339
13.50751,52.46328
13.50717,52.46318
13.50695,52.46311
13.50686,52.46307
13.50667,52.46291
13.50616,52.46242
13.50571,52.46199
13.50559,52.46176
13.5055,52.46163
13.50534,52.46153
13.50373,52.46084
13.50253,52.4616
13.50152,52.46223
13.50002,52.46321
13.49824,52.4644
13.49732,52.46511
13.49673,52.46557
13.4957,52.46631
13.49545,52.46647
13.4933,52.4679
13.4914,52.46918
13.49134,52.46912
13.49049,52.46843
13.48956,52.46765
13.48921,52.46735
13.48535,52.46417
13.48263,52.46191
13.48132,52.46086
13.48096,52.46055
13.48012,52.45984
13.47917,52.45907
13.47876,52.45872
13.47762,52.45777
13.47663,52.45699
13.47637,52.45682
13.47525,52.45611
13.47308,52.45474
13.4726,52.45445
13.47241,52.45427
13.47113,52.45301
13.4704,52.45229
13.47017,52.45216
13.4699,52.45207
13.4696,52.45202
13.46851,52.45194
13.46721,52.45188
13.4661,52.45191
13.4659,52.45193
13.46573,52.45197
13.46569,52.45201
13.4654,52.45215
13.46529,52.45223
13.4651,52.45237
13.46427,52.45332
13.46404,52.45362
13.46384,52.45392
13.46369,52.45419
13.4636,52.45429
13.46346,52.4544
13.46319,52.45453
13.46301,52.45457
13.46282,52.4546
13.46264,52.45461
13.4623,52.45457
13.46133,52.45436
13.46084,52.45425
13.45974,52.454
13.45832,52.45366
13.45713,52.45339
13.4565,52.45327
13.45646,52.45325
13.45529,52.45307
13.45255,52.45261
13.45249,52.45262
13.45229,52.45259
13.45197,52.45296
13.45188,52.45311
13.45174,52.45338
13.44451,52.46314
13.44454,52.46309
13.44442,52.46308
13.44359,52.46304
13.44182,52.46301
13.44128,52.46297
13.44057,52.46291
13.44008,52.46284
13.43923,52.46278
13.43784,52.46264
13.43645,52.46245
13.43486,52.46226
13.43383,52.46216
13.43289,52.4621
13.4303,52.462
13.42923,52.46191
13.42806,52.46174
13.42601,52.46143
13.42507,52.46135
13.42431,52.46138
13.42273,52.46152
13.42171,52.46154
13.42131,52.46153
13.4209,52.46148
13.42053,52.46142
13.41986,52.46126
13.41886,52.46101
13.41817,52.46087
13.41741,52.46078
13.41656,52.46073
13.41496,52.46078
13.41404,52.46084
13.41229,52.46104
13.41137,52.46117
13.40956,52.46146
13.40738,52.46186
13.40623,52.4621
13.40559,52.46229
13.40515,52.46247
13.40459,52.46276
13.4041,52.46309
13.40354,52.46359
13.40304,52.46406
13.40259,52.46444
13.40226,52.46467
13.4019,52.46488
13.40153,52.46507
13.40094,52.4653
13.4004,52.46548
13.39977,52.46566
13.39858,52.46599
13.39756,52.46631
13.39631,52.46675
13.39443,52.46755
13.39242,52.46843
13.39144,52.46881
13.39054,52.46909
13.38972,52.4693
13.38868,52.46951
13.38776,52.46966
13.38722,52.46971
13.38604,52.46981
13.38517,52.46985
13.38349,52.46992
13.3796,52.47002
13.37776,52.4701
13.37715,52.47013
13.37687,52.47022
13.3763,52.47029
13.37421,52.47058
13.37367,52.4706
13.3734,52.47057
13.37315,52.47051
13.37297,52.47044
13.37275,52.47033
13.37247,52.47015
13.37208,52.46991
13.37186,52.47005
13.37166,52.47016
13.37128,52.47035
13.37074,52.47056
13.37,52.47088
13.36978,52.47097
13.36963,52.47098
13.36945,52.4711
13.36924,52.47125
13.3687,52.47166
13.36855,52.47176
13.36775,52.47215
13.36773,52.47221
13.36657,52.47284
13.36555,52.47329
13.36393,52.47405
13.36322,52.47432
13.36275,52.47445
13.36219,52.47458
13.36153,52.47476
13.36115,52.47488
13.3608,52.47504
13.3597,52.47554
13.35918,52.47579
13.35754,52.47656
13.35684,52.47706
13.35585,52.47784
13.35522,52.47826
13.35416,52.479
13.35347,52.47951
13.35323,52.4797
13.35296,52.47984
13.35249,52.48005
13.34912,52.48154
13.34833,52.48188
13.34809,52.48199
13.34734,52.48239
13.34683,52.48266
13.34651,52.48298
13.34557,52.48418
13.34528,52.48461
13.34518,52.48487
13.34516,52.4852
13.34517,52.48542
13.3452,52.48646
13.34518,52.48801
13.34515,52.48868
13.34516,52.48916
13.34521,52.49058
13.34525,52.49185
13.34533,52.49336
13.34555,52.49365
13.34588,52.49407
13.34601,52.49433
13.34618,52.49484
13.34625,52.49506
13.34627,52.49528
13.34628,52.49558
13.34627,52.49626
13.34622,52.49731
13.34615,52.49859
13.34611,52.49925
13.3461,52.49974
13.34612,52.49988
13.34618,52.50003
13.34626,52.50025
13.34648,52.50051
13.34661,52.50065
13.34692,52.50089
13.34699,52.50095
13.34713,52.50106
13.34641,52.50121
13.34499,52.50151
13.34421,52.50167
13.34388,52.50182
13.34355,52.50195
13.34325,52.50205
