12.96559,52.36277
12.96598,52.36296
12.96636,52.3631
12.96672,52.36319
12.96702,52.36323
12.96763,52.36325
12.96874,52.36316
12.96966,52.36308
12.97217,52.36308
12.97359,52.36308
12.9736,52.36287
12.97369,52.36271
12.97413,52.36206
12.97427,52.36187
12.97446,52.36167
12.97501,52.36112
12.97542,52.36076
12.976,52.36031
12.97744,52.35932
12.97782,52.35902
12.9788,52.35814
12.97924,52.35772
12.98036,52.35661
12.98055,52.35637
12.98065,52.35613
12.9807,52.35588
12.9807,52.35569
12.98064,52.35538
12.98004,52.35338
12.98005,52.35327
12.98012,52.35317
12.98022,52.35308
12.98165,52.3517
12.983,52.35048
12.98309,52.35037
12.98314,52.35024
12.98298,52.34926
12.98299,52.34916
12.98305,52.34907
12.98323,52.34889
12.98351,52.34866
12.98435,52.34803
12.98477,52.34773
12.98492,52.34766
12.98593,52.3473
12.98611,52.34724
12.98699,52.34706
12.98752,52.34709
12.98838,52.34719
12.98963,52.34742
12.99074,52.3477
12.99166,52.34783
12.99207,52.34785
12.99417,52.34782
12.99666,52.34769
12.99686,52.3477
12.99692,52.34772
12.99791,52.34732
12.99819,52.34733
12.99851,52.34738
12.99882,52.34746
12.99907,52.34758
12.99945,52.34786
12.9998,52.34808
13.00007,52.34821
13.00101,52.34842
13.00136,52.34851
13.0015,52.34857
13.00157,52.34866
13.00187,52.3492
13.00192,52.34925
13.00202,52.3493
13.00217,52.34933
13.00505,52.34945
13.00603,52.3495
13.00618,52.34953
13.0064,52.34966
13.00657,52.34975
13.00684,52.34984
13.00878,52.35024
13.00903,52.3503
13.00995,52.3508
13.01017,52.3509
13.01054,52.35099
13.01133,52.35112
13.01213,52.35117
13.0125,52.35121
13.01293,52.35134
13.01356,52.35164
13.01426,52.35201
13.01528,52.35244
13.01603,52.35278
13.01627,52.35294
13.01676,52.35339
13.01706,52.35365
13.01737,52.35384
13.01769,52.35405
13.01803,52.35422
13.01843,52.35448
13.01854,52.35458
13.01875,52.35485
13.01895,52.35511
13.01916,52.35531
13.02006,52.35598
13.02054,52.35629
13.02092,52.35661
13.02111,52.3568
13.02121,52.35694
13.02142,52.35733
13.02148,52.35752
13.02153,52.35775
13.02155,52.35833
13.02159,52.35853
13.02167,52.35869
13.02179,52.35889
13.02183,52.35893
13.022,52.35902
13.02299,52.35956
13.02488,52.36067
13.02489,52.3607
13.02512,52.36085
13.0256,52.36114
13.02625,52.36156
13.02668,52.36195
13.02793,52.36314
13.02841,52.36359
13.0287,52.36391
13.02918,52.3646
13.02939,52.36496
13.02952,52.36523
13.02962,52.36549
13.02982,52.36621
13.02994,52.36666
13.02999,52.367
13.03004,52.36806
13.03008,52.36828
13.03017,52.36855
13.03031,52.36878
13.0306,52.36905
13.03102,52.36932
13.03206,52.3699
13.0326,52.37017
13.03322,52.37043
13.03406,52.37076
13.03478,52.37113
13.03619,52.37199
13.03674,52.3724
13.03708,52.37288
13.03732,52.37334
13.03741,52.37368
13.03746,52.37402
13.03754,52.37428
13.03767,52.37442
13.03802,52.37467
13.03852,52.37505
13.03873,52.37523
13.03888,52.37544
13.03899,52.37564
13.03905,52.37588
13.03908,52.3762
13.03913,52.37655
13.03923,52.3768
13.03942,52.37704
13.03971,52.37735
13.04026,52.37792
13.04035,52.37822
13.04036,52.37848
13.04025,52.37911
13.04025,52.37944
13.0404,52.37977
13.04063,52.38001
13.04118,52.38036
13.04251,52.38123
13.04359,52.38213
13.04411,52.38252
13.04463,52.38278
13.04473,52.38281
13.0449,52.38281
13.04705,52.38298
13.04845,52.38307
13.05314,52.38341
13.05471,52.38352
13.05473,52.38377
13.05482,52.38414
13.05494,52.38433
13.05538,52.38479
13.05611,52.38552
13.05665,52.38592
13.05865,52.38723
13.05893,52.38743
13.05917,52.38762
13.05935,52.3878
13.05943,52.388
13.05971,52.38887
13.05977,52.38899
13.06006,52.38932
13.06026,52.38949
13.06059,52.38969
13.06107,52.3899
13.06202,52.39024
13.0624,52.39036
13.06318,52.39048
13.06449,52.39058
13.06463,52.39059
13.0643,52.39088
13.06394,52.39118
13.06384,52.39131
13.06378,52.39148
13.06369,52.39192
13.06367,52.39199
13.06359,52.39221
13.0633,52.39252
13.06385,52.39277
13.06429,52.39286
13.06657,52.39277
13.06744,52.39274
13.07226,52.39253
13.07287,52.39253
13.0729,52.3925
13.07297,52.39246
13.07306,52.39245
13.07315,52.39247
13.07328,52.39235
13.0733,52.39225
13.07322,52.39186
13.07319,52.39173
13.07355,52.3917
13.07472,52.3916
13.07872,52.39124
13.0808,52.39109
13.08183,52.39104
13.0822,52.39102
13.08241,52.39104
13.08261,52.39111
13.08281,52.39122
13.08326,52.39163
13.08345,52.39177
13.0837,52.39193
13.08389,52.39206
13.08437,52.39241
13.08544,52.39323
13.08562,52.39335
13.08575,52.3933
13.08627,52.39316
13.08853,52.3927
13.08949,52.3925
13.08975,52.39244
13.08993,52.39243
13.0901,52.39243
13.09149,52.39209
13.09355,52.39165
13.09369,52.39162
13.09449,52.39167
13.09465,52.39168
13.09465,52.39165
13.09465,52.39163
13.09469,52.39144
13.09473,52.39127
13.09487,52.39125
13.09536,52.39128
13.09822,52.39153
13.10028,52.39171
13.10028,52.39171
13.10405,52.39203
13.10421,52.39203
13.10647,52.39184
13.11015,52.39155
13.11146,52.39148
13.11349,52.39142
13.1147,52.39145
13.11639,52.39148
13.11951,52.39156
13.12146,52.39161
13.12317,52.39162
13.12646,52.39168
13.12899,52.39172
13.13116,52.39176
13.13158,52.39178
13.13187,52.39177
13.13417,52.39337
13.13479,52.39375
13.13814,52.39556
13.13922,52.39601
13.14023,52.39639
13.14121,52.39688
13.14183,52.39718
13.14215,52.39731
13.14235,52.39736
13.14268,52.39744
13.14348,52.39756
13.14366,52.39761
13.14317,52.39849
13.14316,52.39865
13.14313,52.39897
13.14303,52.39908
13.14291,52.39913
13.14264,52.39918
13.14211,52.39918
13.14185,52.3992
13.14172,52.39925
13.14137,52.39944
13.14234,52.40015
13.14325,52.40091
13.14348,52.40116
13.14368,52.40153
13.1438,52.40197
13.14381,52.40216
13.14379,52.40244
13.14367,52.40344
13.14342,52.40571
13.14337,52.40633
13.14348,52.40721
13.14362,52.40812
13.14386,52.41003
13.1439,52.41022
13.1439,52.41036
13.14367,52.4108
13.14352,52.41098
13.14336,52.4111
13.14288,52.41137
13.14221,52.41194
13.14204,52.41209
13.14225,52.4122
13.14293,52.41262
13.14352,52.41302
13.14362,52.41343
13.14374,52.41369
13.14393,52.41396
13.14417,52.41414
13.14507,52.41497
13.14657,52.41638
13.14697,52.41678
13.14713,52.41701
13.14753,52.41775
13.14778,52.41825
13.14816,52.41829
13.1499,52.41848
13.15305,52.41881
13.15563,52.41908
13.16139,52.41973
13.16435,52.42008
13.16824,52.42057
13.17041,52.4208
13.17093,52.42081
13.17156,52.42079
13.17233,52.42072
13.17281,52.42064
13.17351,52.42048
13.17413,52.42029
13.17461,52.4201
13.17531,52.41984
13.17552,52.42006
13.176,52.42055
13.17615,52.4207
13.17629,52.42081
13.17664,52.421
13.17704,52.42114
13.1774,52.42124
13.17771,52.42132
13.17784,52.42126
13.17801,52.42123
13.17821,52.42124
13.17845,52.42131
13.17859,52.42141
13.1786,52.42146
13.17855,52.42155
13.17967,52.42184
13.17993,52.42189
13.18029,52.42199
13.18061,52.4221
13.18098,52.42231
13.18167,52.42267
13.18287,52.42331
13.1833,52.42357
13.18431,52.42407
13.18522,52.42452
13.18575,52.42488
13.18622,52.42524
13.18647,52.42545
13.18665,52.42569
13.18674,52.4259
13.18678,52.42619
13.18673,52.42642
13.18661,52.42666
13.18616,52.42719
13.18575,52.42767
13.18537,52.42818
13.18518,52.4286
13.18503,52.42899
13.18499,52.42943
13.18504,52.42981
13.18519,52.43068
13.18525,52.43087
13.18538,52.43113
13.18557,52.43137
13.18573,52.43153
13.18601,52.43175
13.18671,52.43222
13.18771,52.43287
13.1884,52.43329
13.18889,52.43355
13.18889,52.43355
13.18944,52.43383
13.18978,52.43366
13.19013,52.43358
13.19042,52.43355
13.19093,52.43358
13.19239,52.43372
13.19275,52.43376
13.19292,52.43378
13.19326,52.43382
13.19329,52.43394
13.19372,52.43454
13.19392,52.43479
13.19526,52.43601
13.19595,52.43664
13.19649,52.43713
13.19744,52.43799
13.1975,52.43813
13.19877,52.43915
13.20106,52.44098
13.20601,52.44489
13.21321,52.4506
13.21703,52.4536
13.22468,52.45965
13.22714,52.46159
13.22729,52.46171
13.22749,52.46187
13.23694,52.46933
13.2393,52.47118
13.24066,52.47227
13.24292,52.47423
13.24511,52.47618
13.24752,52.47833
13.24953,52.48008
13.25075,52.48115
13.25237,52.48247
13.25678,52.48603
13.26088,52.48929
13.26567,52.49308
13.26586,52.49319
13.26676,52.4939
13.26801,52.4949
13.27194,52.49784
13.27287,52.49857
13.27312,52.49875
13.27356,52.49901
13.27393,52.49916
13.27434,52.49929
13.27484,52.49939
13.27544,52.49946
13.27658,52.49952
13.278,52.4996
13.27864,52.49966
13.27895,52.49972
13.2794,52.49983
13.27983,52.49997
13.28024,52.50016
13.28048,52.50026
13.28073,52.50044
13.28091,52.50064
13.28103,52.50081
13.28114,52.50102
13.28121,52.50127
13.2812,52.50149
13.28114,52.50169
13.28104,52.50186
13.2809,52.50202
13.2807,52.50218
13.28052,52.50228
13.28035,52.5024
13.28007,52.50251
13.27955,52.50273
13.27937,52.50285
13.2793,52.50293
13.27918,52.50313
13.27916,52.50325
13.27917,52.50339
13.27955,52.50444
13.27999,52.5055
13.28035,52.5062
13.28043,52.50635
13.28098,52.50633
13.28198,52.50636
13.28309,52.50639
13.28372,52.5064
13.2863,52.50649
13.28774,52.50654
13.28825,52.50656
13.29094,52.50665
13.29284,52.50672
13.29474,52.50677
13.29503,52.50677
13.29513,52.5069
13.2959,52.50822
13.29654,52.50936
13.29734,52.51074
13.29737,52.51089
13.29977,52.51107
13.30167,52.5112
13.3052,52.5114
13.3075,52.51158
13.30931,52.51169
13.3147,52.51207
13.31733,52.51223
13.32045,52.51244
13.32061,52.51243
13.32088,52.51234
13.32112,52.51215
13.32138,52.51206
13.32181,52.51201
13.32222,52.51205
13.32255,52.51215
13.32267,52.51221
13.32276,52.51229
13.32284,52.51238
13.32305,52.51249
13.3234,52.51262
13.32357,52.51265
13.32406,52.51269
13.32838,52.51298
13.32974,52.51305
13.33121,52.51313
13.33566,52.51343
13.33604,52.51347
13.33746,52.51357
13.34655,52.5142
13.34839,52.51432
13.34872,52.51433
13.34895,52.51427
13.34927,52.51413
13.34946,52.51402
13.34969,52.51394
13.34996,52.5139
13.35022,52.5139
13.35051,52.51394
13.35075,52.514
13.35087,52.51406
13.35097,52.51415
13.35105,52.51424
13.35144,52.51446
13.35177,52.51455
13.35248,52.51461
13.3534,52.51467
13.35704,52.51491
13.36855,52.51564
13.36972,52.5157
13.36972,52.5157
