13.19825,52.5329
13.19878,52.53279
13.1996,52.53255
13.20034,52.53225
13.20214,52.53141
13.20451,52.53023
13.20658,52.52915
13.20793,52.52853
13.2088,52.52817
13.20962,52.52787
13.21078,52.52749
13.21143,52.52731
13.21194,52.52719
13.21317,52.52697
13.21435,52.52685
13.21515,52.52681
13.21571,52.52683
13.21582,52.52683
13.21584,52.52674
13.21588,52.52664
13.21596,52.52655
13.21614,52.52646
13.21646,52.52634
13.21668,52.52626
13.2169,52.52621
13.21814,52.52551
13.21844,52.52532
13.21867,52.52509
13.21888,52.52479
13.21889,52.52438
13.21868,52.52311
13.2183,52.52073
13.21827,52.52042
13.21828,52.52004
13.21848,52.5178
13.21861,52.51662
13.21868,52.5164
13.21896,52.51571
13.21924,52.51508
13.21947,52.51464
13.21955,52.5143
13.21959,52.51404
13.2196,52.51397
13.21956,52.51396
13.21949,52.51393
13.21924,52.5137
13.21896,52.51341
13.21852,52.51292
13.21805,52.5124
13.21759,52.51194
13.21712,52.51148
13.2169,52.51116
13.21667,52.51046
13.2165,52.51012
13.21641,52.51001
13.21616,52.50978
13.21569,52.50949
13.21548,52.50937
13.21517,52.5092
13.21468,52.5089
13.21445,52.50876
13.21413,52.5085
13.21386,52.50827
13.21375,52.50812
13.21353,52.50748
13.21327,52.50691
13.21316,52.50668
13.21306,52.50655
13.21266,52.50627
13.21237,52.50607
13.21222,52.50594
13.21199,52.5056
13.21189,52.50534
13.21184,52.50515
13.21174,52.5045
13.21177,52.5041
13.21189,52.50333
13.21196,52.5028
13.21192,52.50263
13.21186,52.50245
13.21178,52.50226
13.21155,52.50201
13.21108,52.50169
13.21038,52.5013
13.20986,52.50097
13.20876,52.50037
13.207,52.49954
13.20663,52.49935
13.20617,52.49908
13.20564,52.49872
13.2055,52.4986
13.20496,52.49813
13.20473,52.49795
13.20443,52.49775
13.20389,52.49743
13.20322,52.49711
13.20216,52.49665
13.20105,52.49614
13.20052,52.49587
13.20002,52.49553
13.19989,52.49534
13.19986,52.49512
13.20008,52.4947
13.20014,52.49461
13.20041,52.49433
13.20087,52.49392
13.20171,52.49346
13.20326,52.49268
13.20359,52.49248
13.2037,52.49239
13.20386,52.4922
13.20393,52.49207
13.2042,52.49138
13.20491,52.48967
13.20497,52.48943
13.20496,52.48929
13.20489,52.48912
13.20474,52.48896
13.20196,52.48678
13.20078,52.48586
13.20028,52.48562
13.19988,52.48555
13.19834,52.48544
13.19768,52.48533
13.19729,52.4852
13.19699,52.48497
13.19689,52.48477
13.19686,52.48403
13.19688,52.48329
13.19699,52.48256
13.19727,52.48131
13.19744,52.48036
13.19752,52.47984
13.19757,52.47958
13.19771,52.47913
13.19789,52.47862
13.19795,52.47854
13.19814,52.47822
13.19834,52.47778
13.19844,52.4774
13.19857,52.47691
13.19903,52.4751
13.19933,52.47377
13.1998,52.47191
13.2001,52.47069
13.20027,52.47009
13.20032,52.46975
13.20031,52.46966
13.20025,52.46955
13.20018,52.46948
13.20002,52.46938
13.19934,52.46921
13.19885,52.46915
13.19867,52.46915
13.19794,52.4691
13.19766,52.46907
13.19755,52.46904
13.19712,52.46887
13.197,52.4688
13.1968,52.46864
13.19666,52.46848
13.19654,52.46827
13.19653,52.468
13.1965,52.46614
13.19651,52.46604
13.19648,52.4659
13.19638,52.46564
13.19627,52.46549
13.19588,52.46514
13.19545,52.46487
13.19486,52.46456
13.19357,52.46398
13.19251,52.46347
13.19204,52.46317
13.19183,52.46298
13.19157,52.46266
13.19132,52.46217
13.19121,52.4618
13.19085,52.46048
13.19071,52.45973
13.1905,52.45908
13.19032,52.45868
13.19011,52.4583
13.18974,52.45769
13.18966,52.45755
13.1896,52.45731
13.18933,52.45638
13.18915,52.45583
13.18912,52.45535
13.18916,52.45519
13.18921,52.4551
13.18933,52.45497
13.19004,52.45464
13.19029,52.45453
13.19069,52.45427
13.1909,52.45402
13.19177,52.45272
13.19217,52.45212
13.19243,52.45177
13.19287,52.45128
13.1931,52.45108
13.19339,52.45081
13.19408,52.45026
13.19545,52.4492
13.19588,52.44887
13.19602,52.4487
13.19633,52.44817
13.19777,52.44563
13.19795,52.44537
13.19979,52.44209
13.20017,52.44141
13.20028,52.44117
13.19949,52.44053
13.19782,52.43919
13.19629,52.43802
13.19598,52.43776
13.1953,52.43724
13.19453,52.43662
13.19421,52.43641
13.19369,52.43609
13.19222,52.43529
13.18999,52.4341
13.18944,52.43383
13.18978,52.43366
13.19013,52.43358
13.19042,52.43355
13.19093,52.43358
13.19239,52.43372
13.19275,52.43376
13.19292,52.43378
13.19326,52.43382
13.19329,52.43394
13.19372,52.43454
13.19392,52.43479
13.19526,52.43601
13.19595,52.43664
13.19649,52.43713
13.19744,52.43799
13.1975,52.43813
13.19877,52.43915
13.20106,52.44098
13.20601,52.44489
13.21321,52.4506
13.21703,52.4536
13.22468,52.45965
13.22714,52.46159
13.22729,52.46171
13.22749,52.46187
13.23694,52.46933
13.2393,52.47118
13.24066,52.47227
13.24292,52.47423
13.24511,52.47618
13.24752,52.47833
13.24953,52.48008
13.25075,52.48115
13.25237,52.48247
13.25678,52.48603
13.26088,52.48929
13.26567,52.49308
13.26586,52.49319
13.26676,52.4939
13.26801,52.4949
13.27194,52.49784
13.27287,52.49857
13.27312,52.49875
13.27356,52.49901
13.27393,52.49916
13.27434,52.49929
13.27484,52.49939
13.27544,52.49946
13.27658,52.49952
13.278,52.4996
13.27864,52.49966
13.27895,52.49972
13.2794,52.49983
13.27983,52.49997
13.28024,52.50016
13.28048,52.50026
13.28073,52.50044
13.28091,52.50064
13.28103,52.50081
13.28114,52.50102
13.28121,52.50127
13.2812,52.50149
13.28114,52.50169
13.28104,52.50186
13.2809,52.50202
13.2807,52.50218
13.28052,52.50228
13.28035,52.5024
13.28007,52.50251
13.27955,52.50273
13.27937,52.50285
13.2793,52.50293
13.27918,52.50313
13.27916,52.50325
13.27917,52.50339
13.27955,52.50444
13.27999,52.5055
13.28035,52.5062
13.28043,52.50635
13.28098,52.50633
13.28198,52.50636
13.28309,52.50639
13.28372,52.5064
13.2863,52.50649
13.28774,52.50654
13.28825,52.50656
13.29094,52.50665
13.29284,52.50672
13.29474,52.50677
13.29503,52.50677
13.29513,52.5069
13.2959,52.50822
13.29613,52.50863
13.29613,52.50863
13.29737,52.51082
13.29737,52.51089
13.2993,52.51103
13.30144,52.51118
13.30169,52.5112
13.30526,52.51141
13.30861,52.51165
13.31268,52.51193
13.31485,52.51207
13.31923,52.51236
13.32053,52.51244
13.32073,52.5124
13.32088,52.51234
13.32092,52.5123
13.32105,52.5122
13.3212,52.51212
13.32151,52.51204
13.32191,52.51201
13.32231,52.51207
13.32245,52.51211
13.32262,52.51218
13.32272,52.51225
13.32281,52.51234
13.32296,52.51245
13.32312,52.51253
13.32348,52.51264
13.32382,52.51267
13.32801,52.51295
13.33029,52.51307
13.3314,52.51314
13.33566,52.51343
13.33604,52.51347
13.33746,52.51357
13.34112,52.51382
13.34655,52.5142
13.34839,52.51432
13.34872,52.51433
13.34895,52.51427
13.34927,52.51413
13.34946,52.51402
13.34969,52.51394
13.34996,52.5139
13.35022,52.5139
13.35051,52.51394
13.35075,52.514
13.35087,52.51406
13.35097,52.51415
13.35105,52.51424
13.35144,52.51446
13.35177,52.51455
13.35248,52.51461
13.3534,52.51467
13.36348,52.51532
13.36855,52.51564
13.36942,52.51568
13.36972,52.5157
13.36972,52.5157
