13.21877,52.52365
13.21851,52.52201
13.2183,52.52073
13.21827,52.52042
13.21828,52.52004
13.21848,52.5178
13.21853,52.51733
13.21861,52.51662
13.21868,52.5164
13.21896,52.51571
13.21924,52.51508
13.21947,52.51464
13.21955,52.5143
13.21959,52.51404
13.2196,52.51397
13.21956,52.51396
13.21949,52.51393
13.21924,52.5137
13.21896,52.51341
13.21852,52.51292
13.21805,52.5124
13.21759,52.51194
13.21712,52.51148
13.2169,52.51116
13.21667,52.51046
13.2165,52.51012
13.21641,52.51001
13.21616,52.50978
13.21569,52.50949
13.21536,52.5093
13.21468,52.5089
13.21445,52.50876
13.21413,52.5085
13.21386,52.50827
13.21375,52.50812
13.21353,52.50748
13.21327,52.50691
13.21316,52.50668
13.21306,52.50655
13.21266,52.50627
13.21237,52.50607
13.21222,52.50594
13.21199,52.5056
13.21189,52.50534
13.21184,52.50515
13.21174,52.5045
13.21177,52.5041
13.21189,52.50333
13.21196,52.5028
13.21192,52.50263
13.21186,52.50245
13.21178,52.50226
13.21155,52.50201
13.21108,52.50169
13.21038,52.5013
13.20986,52.50097
13.20931,52.50066
13.20876,52.50037
13.20809,52.50005
13.207,52.49954
13.20663,52.49935
13.20617,52.49908
13.20564,52.49872
13.2055,52.4986
13.20496,52.49813
13.20473,52.49795
13.20443,52.49775
13.20389,52.49743
13.20322,52.49711
13.20216,52.49665
13.20105,52.49614
13.20052,52.49587
13.20002,52.49553
13.19989,52.49534
13.19986,52.49512
13.20008,52.4947
13.20014,52.49461
13.20041,52.49433
13.20087,52.49392
13.20171,52.49346
13.20237,52.49312
13.20326,52.49268
13.20359,52.49248
13.2037,52.49239
13.20386,52.4922
13.20393,52.49207
13.2042,52.49138
13.20491,52.48967
13.20497,52.48943
13.20496,52.48929
13.20489,52.48912
13.20474,52.48896
13.20379,52.48821
13.20142,52.48636
13.20078,52.48586
13.20028,52.48562
13.19988,52.48555
13.19834,52.48544
13.19768,52.48533
13.19729,52.4852
13.19699,52.48497
13.19689,52.48477
13.19686,52.48403
13.19688,52.48329
13.19699,52.48256
13.19727,52.48131
13.19737,52.48079
13.19752,52.47984
13.19757,52.47958
13.19771,52.47913
13.19789,52.47862
13.19795,52.47854
13.19814,52.47822
13.19834,52.47778
13.19844,52.4774
13.19857,52.47691
13.19869,52.47648
13.19903,52.4751
13.19933,52.47377
13.19999,52.47116
13.2001,52.47069
13.20027,52.47009
13.20032,52.46975
13.20031,52.46966
13.20025,52.46955
13.20018,52.46948
13.20002,52.46938
13.19969,52.46929
13.19934,52.46921
13.19885,52.46915
13.19794,52.4691
13.19755,52.46904
13.19712,52.46887
13.197,52.4688
13.1968,52.46864
13.19666,52.46848
13.19654,52.46827
13.19653,52.468
13.1965,52.46614
13.19651,52.46604
13.19648,52.4659
13.19638,52.46564
13.19627,52.46549
13.19588,52.46514
13.19545,52.46487
13.19486,52.46456
13.19357,52.46398
13.19251,52.46347
13.19204,52.46317
13.19183,52.46298
13.19157,52.46266
13.19132,52.46217
13.19099,52.461
13.19085,52.46048
13.19071,52.45973
13.1905,52.45908
13.19032,52.45868
13.19011,52.4583
13.18974,52.45769
13.18966,52.45755
13.1896,52.45731
13.18933,52.45638
13.18915,52.45583
13.18912,52.45535
13.18916,52.45519
13.18921,52.4551
13.18933,52.45497
13.18935,52.45496
13.19029,52.45453
13.19069,52.45427
13.1909,52.45402
13.19177,52.45272
13.19185,52.4526
13.19243,52.45177
13.19287,52.45128
13.1931,52.45108
13.19339,52.45081
13.19408,52.45026
13.19545,52.4492
13.19588,52.44887
13.19602,52.4487
13.19777,52.44563
13.19795,52.44537
13.19938,52.44282
13.20017,52.44141
13.20028,52.44117
13.19949,52.44053
13.19782,52.43919
13.19629,52.43802
13.19598,52.43776
13.1953,52.43724
13.19453,52.43662
13.19421,52.43641
13.19369,52.43609
13.19322,52.43583
13.19144,52.43487
13.18999,52.4341
13.18944,52.43383
13.18978,52.43366
13.19013,52.43358
13.19042,52.43355
13.19071,52.43356
13.19144,52.43363
13.19255,52.43374
13.19292,52.43378
13.19326,52.43382
13.19329,52.43394
13.19372,52.43454
13.19392,52.43479
13.19526,52.43601
13.19595,52.43664
13.19698,52.43756
13.19744,52.43799
13.1975,52.43813
13.2007,52.4407
13.20394,52.44325
13.20927,52.44747
13.21321,52.4506
13.21697,52.45355
13.21708,52.45363
13.21868,52.4549
13.22468,52.45965
13.22714,52.46159
13.22734,52.46175
13.23282,52.46608
13.2371,52.46945
13.2393,52.47118
13.24066,52.47227
13.24347,52.47473
13.24752,52.47833
13.25075,52.48115
13.25671,52.48597
13.25765,52.48672
13.26363,52.49147
13.26567,52.49308
13.26586,52.49319
13.26676,52.4939
13.26801,52.4949
13.26942,52.49595
13.27236,52.49816
13.27287,52.49857
13.27312,52.49875
13.27356,52.49901
13.27393,52.49916
13.27434,52.49929
13.27484,52.49939
13.27544,52.49946
13.27597,52.4995
13.27756,52.49957
13.27864,52.49966
13.2794,52.49983
13.27983,52.49997
13.28007,52.50007
13.28048,52.50026
13.28073,52.50044
13.28091,52.50064
13.28103,52.50081
13.28114,52.50102
13.28121,52.50127
13.2812,52.50149
13.28114,52.50169
13.28104,52.50186
13.2809,52.50202
13.2807,52.50218
13.28052,52.50228
13.28035,52.5024
13.27978,52.50262
13.27955,52.50273
13.27937,52.50285
13.27923,52.50302
13.27916,52.50325
13.27917,52.50339
13.27924,52.50361
13.27975,52.50496
13.27999,52.5055
13.28017,52.50587
13.28043,52.50635
13.28098,52.50633
13.28159,52.50634
13.28209,52.50636
13.28322,52.50639
13.2863,52.50649
13.28803,52.50655
13.29156,52.50667
13.29284,52.50672
13.29403,52.50674
13.29474,52.50677
13.29503,52.50677
13.29513,52.5069
13.2959,52.50822
13.29654,52.50936
13.29734,52.51074
13.29737,52.51089
13.3015,52.51119
13.30312,52.51129
13.30565,52.51143
13.3075,52.51158
13.30931,52.51169
13.3147,52.51207
13.31518,52.51209
13.32013,52.51242
13.32045,52.51244
13.32061,52.51243
13.32088,52.51234
13.32097,52.51226
13.32121,52.51211
13.32121,52.51211
13.32138,52.51206
13.32161,52.51202
13.32201,52.51202
13.32237,52.51208
13.32255,52.51215
13.32267,52.51221
13.32284,52.51238
13.3232,52.51256
13.32357,52.51265
13.32838,52.51298
13.33165,52.51316
13.33577,52.51344
13.33619,52.51349
13.3378,52.51359
13.34204,52.51388
13.34733,52.51425
13.34862,52.51433
13.34882,52.51431
13.3491,52.51421
13.34936,52.51407
13.34957,52.51398
13.34983,52.51392
13.3501,52.51389
13.35036,52.51391
13.35068,52.51397
13.35081,52.51403
13.35101,52.51419
13.35105,52.51424
13.35134,52.51441
13.35155,52.5145
13.35203,52.51458
13.35306,52.51465
13.35371,52.51469
13.3642,52.51536
13.36883,52.51566
13.36972,52.5157
13.36972,52.5157
